Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00020379999999999997,0.42,-0.124,0.544
0.00020399999999999997,0.48,-0.124,0.604
0.00020419999999999998,0.5,-0.122,0.622
0.00020439999999999998,0.52,-0.12,0.64
0.00020459999999999999,0.52,-0.122,0.642
0.0002048,0.54,-0.122,0.662
0.000205,0.56,-0.11800000000000001,0.678
0.0002052,0.64,-0.122,0.762
0.00020539999999999995,0.6,-0.122,0.722
0.00020559999999999996,0.62,-0.11800000000000001,0.738
0.00020579999999999996,0.66,-0.116,0.776
0.00020599999999999997,0.7000000000000001,-0.11800000000000001,0.8180000000000001
0.00020619999999999997,0.74,-0.114,0.854
0.00020639999999999998,0.74,-0.11800000000000001,0.858
0.00020659999999999998,0.74,-0.116,0.856
0.00020679999999999999,0.78,-0.114,0.894
0.000207,0.8,-0.114,0.914
0.0002072,0.8200000000000001,-0.116,0.936
0.0002074,0.84,-0.114,0.954
0.00020759999999999995,0.86,-0.112,0.972
0.00020779999999999996,0.9,-0.112,1.012
0.00020799999999999996,0.92,-0.11,1.03
0.00020819999999999996,0.9400000000000001,-0.11,1.05
0.00020839999999999997,0.9400000000000001,-0.108,1.048
0.00020859999999999997,0.98,-0.106,1.086
0.00020879999999999998,1.0,-0.106,1.106
0.00020899999999999998,1.02,-0.10400000000000001,1.124
0.0002092,1.04,-0.10400000000000001,1.1440000000000001
0.0002094,1.02,-0.10200000000000001,1.122
0.0002096,1.1,-0.10400000000000001,1.2040000000000002
0.00020979999999999995,1.12,-0.10200000000000001,1.2220000000000002
0.00020999999999999995,1.16,-0.1,1.26
0.00021019999999999996,1.1400000000000001,-0.098,1.2380000000000002
0.00021039999999999996,1.16,-0.096,1.256
0.00021059999999999997,1.16,-0.098,1.258
0.00021079999999999997,1.2,-0.096,1.296
0.00021099999999999998,1.22,-0.092,1.312
0.00021119999999999998,1.24,-0.094,1.334
0.0002114,1.26,-0.09,1.35
0.0002116,1.26,-0.09,1.35
0.0002118,1.28,-0.09,1.37
0.00021199999999999995,1.3,-0.09,1.3900000000000001
0.00021219999999999995,1.3,-0.088,1.3880000000000001
0.00021239999999999996,1.34,-0.088,1.4280000000000002
0.00021259999999999996,1.34,-0.08600000000000001,1.4260000000000002
0.00021279999999999997,1.3800000000000001,-0.084,1.4640000000000002
0.00021299999999999997,1.3800000000000001,-0.084,1.4640000000000002
0.00021319999999999998,1.42,-0.082,1.502
0.00021339999999999998,1.42,-0.078,1.498
