Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.03724,-3.92,-3.7600000000000002,-0.1599999999999997
-0.037200000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03716,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03712,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03708,-3.92,-3.7600000000000002,-0.1599999999999997
-0.037040000000000003,-3.92,-3.7600000000000002,-0.1599999999999997
-0.037000000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03696,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03692,-3.84,-3.68,-0.1599999999999997
-0.03688,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03684,-3.84,-3.68,-0.1599999999999997
-0.0368,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03676,-3.84,-3.68,-0.1599999999999997
-0.03672,-3.92,-3.7600000000000002,-0.1599999999999997
-0.036680000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.036640000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0366,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03656,-3.92,-3.7600000000000002,-0.1599999999999997
-0.036520000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03648,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03644,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0364,-3.84,-3.68,-0.1599999999999997
-0.03636,-3.92,-3.7600000000000002,-0.1599999999999997
-0.036320000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03628,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03624,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0362,-3.92,-3.68,-0.23999999999999977
-0.03616,-3.92,-3.68,-0.23999999999999977
-0.03612,-3.84,-3.68,-0.1599999999999997
-0.03608,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03604,-3.84,-3.7600000000000002,-0.07999999999999963
-0.036000000000000004,-3.92,-3.68,-0.23999999999999977
-0.035960000000000006,-3.92,-3.68,-0.23999999999999977
-0.03592,-3.84,-3.68,-0.1599999999999997
-0.03588,-3.84,-3.7600000000000002,-0.07999999999999963
-0.035840000000000004,-3.92,-3.68,-0.23999999999999977
-0.0358,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03576,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03572,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03568,-3.92,-3.7600000000000002,-0.1599999999999997
-0.035640000000000005,-3.84,-3.68,-0.1599999999999997
-0.0356,-3.92,-3.68,-0.23999999999999977
-0.03556,-3.92,-3.68,-0.23999999999999977
-0.03552,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03548,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03544,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0354,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03536,-3.92,-3.7600000000000002,-0.1599999999999997
-0.035320000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.035280000000000006,-3.92,-3.68,-0.23999999999999977
-0.03524,-3.84,-3.68,-0.1599999999999997
-0.0352,-3.92,-3.7600000000000002,-0.1599999999999997
-0.035160000000000004,-3.92,-3.68,-0.23999999999999977
-0.03512,-3.92,-3.68,-0.23999999999999977
-0.03508,-3.92,-3.68,-0.23999999999999977
-0.03504,-3.92,-3.68,-0.23999999999999977
-0.035,-3.84,-3.68,-0.1599999999999997
-0.034960000000000005,-3.92,-3.68,-0.23999999999999977
-0.03492,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03488,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03484,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0348,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03476,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03472,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03468,-3.84,-3.7600000000000002,-0.07999999999999963
-0.034640000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.034600000000000006,-3.84,-3.68,-0.1599999999999997
-0.03456,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03452,-3.92,-3.7600000000000002,-0.1599999999999997
-0.034480000000000004,-3.84,-3.68,-0.1599999999999997
-0.03444,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0344,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03436,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03432,-3.92,-3.7600000000000002,-0.1599999999999997
-0.034280000000000005,-3.92,-3.68,-0.23999999999999977
-0.03424000000000001,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0342,-3.84,-3.68,-0.1599999999999997
-0.03416,-3.92,-3.68,-0.23999999999999977
-0.03412,-3.84,-3.68,-0.1599999999999997
-0.03408,-3.92,-3.68,-0.23999999999999977
-0.03404,-3.92,-3.68,-0.23999999999999977
-0.034,-3.92,-3.7600000000000002,-0.1599999999999997
-0.033960000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.033920000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03388,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03384,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0338,-3.92,-3.68,-0.23999999999999977
-0.03376,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03372,-3.92,-3.68,-0.23999999999999977
-0.03368,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03364,-3.84,-3.7600000000000002,-0.07999999999999963
-0.033600000000000005,-3.84,-3.7600000000000002,-0.07999999999999963
-0.033560000000000006,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03352,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03348,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03344,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0334,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03336,-3.92,-3.68,-0.23999999999999977
-0.03332,-3.92,-3.68,-0.23999999999999977
-0.033280000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.033240000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0332,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03316,-3.84,-3.68,-0.1599999999999997
-0.03312,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03308,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03304,-3.92,-3.68,-0.23999999999999977
-0.033,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03296,-3.92,-3.68,-0.23999999999999977
-0.032920000000000005,-3.84,-3.7600000000000002,-0.07999999999999963
-0.032880000000000006,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03284,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0328,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03276,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03272,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03268,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03264,-3.92,-3.68,-0.23999999999999977
-0.032600000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.032560000000000006,-3.92,-3.68,-0.23999999999999977
-0.03252,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03248,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03244,-3.92,-3.68,-0.23999999999999977
-0.0324,-3.92,-3.68,-0.23999999999999977
-0.03236,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03232,-3.92,-3.68,-0.23999999999999977
-0.03228,-3.92,-3.7600000000000002,-0.1599999999999997
-0.032240000000000005,-3.92,-3.68,-0.23999999999999977
-0.032200000000000006,-3.84,-3.68,-0.1599999999999997
-0.03216,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03212,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03208,-3.84,-3.68,-0.1599999999999997
-0.03204,-3.84,-3.7600000000000002,-0.07999999999999963
-0.032,-3.92,-3.68,-0.23999999999999977
-0.03196,-3.84,-3.7600000000000002,-0.07999999999999963
-0.031920000000000004,-3.84,-3.68,-0.1599999999999997
-0.031880000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03184,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0318,-3.84,-3.68,-0.1599999999999997
-0.03176,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03172,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03168,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03164,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0316,-3.92,-3.7600000000000002,-0.1599999999999997
-0.031560000000000005,-3.84,-3.7600000000000002,-0.07999999999999963
-0.031520000000000006,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03148,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03144,-3.84,-3.7600000000000002,-0.07999999999999963
