Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.007200000000000001,4.0,1.3,2.7
-0.00719,4.2,1.28,2.92
-0.007180000000000001,4.0,1.3,2.7
-0.00717,4.0,1.28,2.7199999999999998
-0.0071600000000000006,4.0,1.3,2.7
-0.00715,4.0,1.3,2.7
-0.0071400000000000005,4.0,1.28,2.7199999999999998
-0.00713,4.0,1.28,2.7199999999999998
-0.0071200000000000005,4.2,1.3,2.9000000000000004
-0.00711,4.0,1.28,2.7199999999999998
-0.0071,4.0,1.28,2.7199999999999998
-0.00709,4.0,1.3,2.7
-0.00708,4.0,1.28,2.7199999999999998
-0.00707,4.0,1.3,2.7
-0.00706,4.0,1.3,2.7
-0.00705,4.0,1.28,2.7199999999999998
-0.00704,4.0,1.3,2.7
-0.007030000000000001,4.0,1.3,2.7
-0.00702,4.2,1.3,2.9000000000000004
-0.007010000000000001,4.0,1.3,2.7
-0.007,4.0,1.3,2.7
-0.0069900000000000006,4.0,1.3,2.7
-0.00698,4.0,1.3,2.7
-0.0069700000000000005,4.0,1.3,2.7
-0.00696,4.0,1.3,2.7
-0.0069500000000000004,4.0,1.3,2.7
-0.00694,4.0,1.3,2.7
-0.00693,4.0,1.28,2.7199999999999998
-0.00692,4.0,1.28,2.7199999999999998
-0.00691,4.0,1.3,2.7
-0.0069,4.2,1.28,2.92
-0.00689,4.0,1.3,2.7
