Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.504,-4.92,-4.96,0.040000000000000036
0.505,-4.92,-4.96,0.040000000000000036
0.506,-4.92,-4.96,0.040000000000000036
0.507,-4.92,-4.96,0.040000000000000036
0.508,-4.92,-4.96,0.040000000000000036
0.509,-4.92,-4.96,0.040000000000000036
0.51,-4.92,-4.96,0.040000000000000036
0.511,-4.92,-4.96,0.040000000000000036
0.512,-4.92,-4.96,0.040000000000000036
0.513,-4.92,-4.96,0.040000000000000036
0.514,-4.92,-4.96,0.040000000000000036
0.515,-4.92,-4.96,0.040000000000000036
0.516,-4.92,-4.96,0.040000000000000036
0.517,-4.92,-4.96,0.040000000000000036
0.518,-4.92,-4.96,0.040000000000000036
0.519,-4.92,-4.96,0.040000000000000036
0.52,-4.92,-4.96,0.040000000000000036
0.521,-4.92,-4.96,0.040000000000000036
0.522,-4.92,-4.96,0.040000000000000036
0.523,-4.92,-4.96,0.040000000000000036
0.524,-4.92,-4.96,0.040000000000000036
0.525,-4.92,-4.96,0.040000000000000036
0.526,-4.92,-4.96,0.040000000000000036
0.527,-4.92,-4.96,0.040000000000000036
0.528,-4.92,-4.96,0.040000000000000036
0.529,-4.92,-4.96,0.040000000000000036
0.53,-4.92,-4.96,0.040000000000000036
0.531,-4.92,-4.96,0.040000000000000036
0.532,-4.92,-4.96,0.040000000000000036
0.533,-4.92,-4.96,0.040000000000000036
0.534,-4.92,-4.96,0.040000000000000036
0.535,-4.92,-4.96,0.040000000000000036
0.536,-4.92,-4.96,0.040000000000000036
0.537,-4.92,-4.96,0.040000000000000036
0.538,-4.92,-4.96,0.040000000000000036
0.539,-4.92,-4.96,0.040000000000000036
0.54,-4.92,-4.96,0.040000000000000036
0.541,-4.92,-4.96,0.040000000000000036
0.542,-4.92,-4.96,0.040000000000000036
0.543,-4.92,-4.96,0.040000000000000036
0.544,-4.92,-4.96,0.040000000000000036
0.545,-4.92,-4.96,0.040000000000000036
0.546,-4.92,-4.96,0.040000000000000036
0.547,-4.92,-4.96,0.040000000000000036
0.548,-4.92,-4.96,0.040000000000000036
0.549,-4.92,-4.96,0.040000000000000036
0.55,-4.92,-4.96,0.040000000000000036
0.551,-4.92,-4.96,0.040000000000000036
0.552,-4.92,-4.96,0.040000000000000036
0.553,-4.92,-4.96,0.040000000000000036
0.554,-4.92,-4.96,0.040000000000000036
0.555,-4.92,-4.96,0.040000000000000036
0.556,-4.92,-4.96,0.040000000000000036
0.557,-4.92,-4.96,0.040000000000000036
0.558,-4.92,-4.96,0.040000000000000036
0.559,-4.92,-4.96,0.040000000000000036
0.56,-4.92,-4.96,0.040000000000000036
0.561,-4.92,-4.96,0.040000000000000036
0.562,-4.92,-4.96,0.040000000000000036
0.5630000000000001,-4.92,-4.96,0.040000000000000036
0.5640000000000001,-4.92,-4.96,0.040000000000000036
0.5650000000000001,-4.92,-4.96,0.040000000000000036
0.5660000000000001,-4.92,-4.96,0.040000000000000036
0.5670000000000001,-4.92,-4.96,0.040000000000000036
0.5680000000000001,-4.92,-4.96,0.040000000000000036
0.5690000000000001,-4.92,-4.96,0.040000000000000036
0.5700000000000001,-4.92,-4.96,0.040000000000000036
0.5710000000000001,-4.92,-4.96,0.040000000000000036
0.5720000000000001,-4.92,-4.96,0.040000000000000036
0.5730000000000001,-4.92,-4.96,0.040000000000000036
0.5740000000000001,-4.92,-4.96,0.040000000000000036
0.5750000000000001,-4.92,-4.96,0.040000000000000036
0.5760000000000001,-4.92,-4.96,0.040000000000000036
0.577,-4.92,-4.96,0.040000000000000036
0.578,-4.92,-4.96,0.040000000000000036
0.579,-4.92,-4.96,0.040000000000000036
0.58,-4.92,-4.96,0.040000000000000036
0.581,-4.92,-4.96,0.040000000000000036
0.582,-4.92,-4.96,0.040000000000000036
0.583,-4.92,-4.96,0.040000000000000036
0.584,-4.92,-4.96,0.040000000000000036
